FlowID,PacketLength,Timestamp,Direction,RTP,DTLS,STUN
1,1196,2025-02-20 21:12:18.56588 +1100 AEDT,0,true,false,false
1,1196,2025-02-20 21:12:18.565916 +1100 AEDT,0,true,false,false
1,1196,2025-02-20 21:12:18.565945 +1100 AEDT,0,true,false,false
1,1197,2025-02-20 21:12:18.565971 +1100 AEDT,0,true,false,false
1,1197,2025-02-20 21:12:18.565998 +1100 AEDT,0,true,false,false
1,1197,2025-02-20 21:12:18.56603 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593756 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593784 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593822 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593903 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593935 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.593969 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:18.594006 +1100 AEDT,0,true,false,false
1,1228,2025-02-20 21:12:18.594023 +1100 AEDT,0,true,false,false
1,1228,2025-02-20 21:12:18.594059 +1100 AEDT,0,true,false,false
1,1228,2025-02-20 21:12:18.594093 +1100 AEDT,0,true,false,false
1,1228,2025-02-20 21:12:18.594123 +1100 AEDT,0,true,false,false
1,1228,2025-02-20 21:12:18.594151 +1100 AEDT,0,true,false,false
1,118,2025-02-20 21:12:18.603708 +1100 AEDT,1,false,false,false
1,1077,2025-02-20 21:12:18.625226 +1100 AEDT,0,true,false,false
1,1078,2025-02-20 21:12:18.625259 +1100 AEDT,0,true,false,false
1,118,2025-02-20 21:12:18.633564 +1100 AEDT,0,false,false,false
1,126,2025-02-20 21:12:18.655025 +1100 AEDT,1,false,false,false
1,1109,2025-02-20 21:12:18.657663 +1100 AEDT,0,true,false,false
1,1109,2025-02-20 21:12:18.657684 +1100 AEDT,0,true,false,false
1,1109,2025-02-20 21:12:18.657691 +1100 AEDT,0,true,false,false
1,1110,2025-02-20 21:12:18.657726 +1100 AEDT,0,true,false,false
1,1110,2025-02-20 21:12:18.657759 +1100 AEDT,0,true,false,false
1,142,2025-02-20 21:12:18.695575 +1100 AEDT,0,false,false,false
1,1181,2025-02-20 21:12:18.695876 +1100 AEDT,0,true,false,false
1,1181,2025-02-20 21:12:18.695888 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.695923 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.695956 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.695986 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696012 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696111 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696123 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696165 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696177 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696212 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696247 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696274 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696352 +1100 AEDT,0,true,false,false
1,1182,2025-02-20 21:12:18.696402 +1100 AEDT,0,true,false,false
1,110,2025-02-20 21:12:18.704225 +1100 AEDT,1,false,false,false
1,1208,2025-02-20 21:12:18.731215 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.731242 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.731263 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.731369 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.731382 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.73143 +1100 AEDT,0,true,false,false
1,1208,2025-02-20 21:12:18.731442 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731478 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731502 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.73154 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731562 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731603 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731644 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731663 +1100 AEDT,0,true,false,false
1,1209,2025-02-20 21:12:18.731682 +1100 AEDT,0,true,false,false
1,122,2025-02-20 21:12:18.75749 +1100 AEDT,1,false,false,false
1,1205,2025-02-20 21:12:18.764949 +1100 AEDT,0,true,false,false
1,1205,2025-02-20 21:12:18.76498 +1100 AEDT,0,true,false,false
1,1205,2025-02-20 21:12:18.765013 +1100 AEDT,0,true,false,false
1,1205,2025-02-20 21:12:18.765097 +1100 AEDT,0,true,false,false
1,1206,2025-02-20 21:12:18.76514 +1100 AEDT,0,true,false,false
1,1206,2025-02-20 21:12:18.765242 +1100 AEDT,0,true,false,false
1,790,2025-02-20 21:12:18.770694 +1100 AEDT,0,true,false,false
1,791,2025-02-20 21:12:18.770712 +1100 AEDT,0,true,false,false
1,1217,2025-02-20 21:12:18.800887 +1100 AEDT,0,true,false,false
1,1217,2025-02-20 21:12:18.800921 +1100 AEDT,0,true,false,false
1,1217,2025-02-20 21:12:18.800947 +1100 AEDT,0,true,false,false
1,1217,2025-02-20 21:12:18.801028 +1100 AEDT,0,true,false,false
1,122,2025-02-20 21:12:18.804816 +1100 AEDT,1,false,false,false
1,1153,2025-02-20 21:12:18.835877 +1100 AEDT,0,true,false,false
1,1153,2025-02-20 21:12:18.835903 +1100 AEDT,0,true,false,false
1,1153,2025-02-20 21:12:18.835915 +1100 AEDT,0,true,false,false
1,1153,2025-02-20 21:12:18.835955 +1100 AEDT,0,true,false,false
1,1153,2025-02-20 21:12:18.835979 +1100 AEDT,0,true,false,false
1,1154,2025-02-20 21:12:18.836027 +1100 AEDT,0,true,false,false
1,118,2025-02-20 21:12:18.854655 +1100 AEDT,1,false,false,false
1,1233,2025-02-20 21:12:18.873368 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873402 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873427 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873517 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873608 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873679 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873799 +1100 AEDT,0,true,false,false
1,1233,2025-02-20 21:12:18.873826 +1100 AEDT,0,true,false,false
1,1234,2025-02-20 21:12:18.873861 +1100 AEDT,0,true,false,false
1,1234,2025-02-20 21:12:18.873889 +1100 AEDT,0,true,false,false
1,1234,2025-02-20 21:12:18.873985 +1100 AEDT,0,true,false,false
1,110,2025-02-20 21:12:18.905979 +1100 AEDT,1,false,false,false
1,1176,2025-02-20 21:12:18.9075 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.907523 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.907572 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.907586 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.907624 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.907636 +1100 AEDT,0,true,false,false
1,122,2025-02-20 21:12:18.954696 +1100 AEDT,1,false,false,false
1,118,2025-02-20 21:12:18.961878 +1100 AEDT,0,false,false,false
1,1173,2025-02-20 21:12:18.976603 +1100 AEDT,0,true,false,false
1,1173,2025-02-20 21:12:18.976772 +1100 AEDT,0,true,false,false
1,1174,2025-02-20 21:12:18.97683 +1100 AEDT,0,true,false,false
1,1174,2025-02-20 21:12:18.976888 +1100 AEDT,0,true,false,false
1,1174,2025-02-20 21:12:18.976968 +1100 AEDT,0,true,false,false
1,1174,2025-02-20 21:12:18.977022 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.988668 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.988749 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.98889 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.988902 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.988944 +1100 AEDT,0,true,false,false
1,1176,2025-02-20 21:12:18.989049 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.989148 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.989151 +1100 AEDT,0,true,false,false
1,1177,2025-02-20 21:12:18.989167 +1100 AEDT,0,true,false,false
1,166,2025-02-20 21:12:19.056303 +1100 AEDT,0,false,false,true
1,122,2025-02-20 21:12:19.058558 +1100 AEDT,1,false,false,false
1,1226,2025-02-20 21:12:19.07127 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071304 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071348 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071392 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071406 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071438 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071525 +1100 AEDT,0,true,false,false
1,1226,2025-02-20 21:12:19.071601 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071634 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071668 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071708 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.07172 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.07176 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071777 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071819 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071863 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071875 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.0719 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071943 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.071954 +1100 AEDT,0,true,false,false
1,106,2025-02-20 21:12:19.085587 +1100 AEDT,1,false,false,true
1,122,2025-02-20 21:12:19.086148 +1100 AEDT,0,false,false,false
1,1227,2025-02-20 21:12:19.117779 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.117851 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.117893 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.11796 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118024 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.1181 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118174 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118233 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118365 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118375 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118401 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118457 +1100 AEDT,0,true,false,false
1,1227,2025-02-20 21:12:19.118516 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.11856 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118627 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118692 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118751 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118826 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118852 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.118879 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.15394 +1100 AEDT,0,true,false,false
1,1239,2025-02-20 21:12:19.154023 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154235 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154267 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154321 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.15441 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154424 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154467 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154586 +1100 AEDT,0,true,false,false
1,134,2025-02-20 21:12:19.154641 +1100 AEDT,1,false,false,false
1,1240,2025-02-20 21:12:19.154687 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154691 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154693 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154795 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.154997 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.15508 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.155118 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.155168 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.155194 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.155311 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.155397 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195233 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195372 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195455 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195561 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195573 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195619 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195632 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195721 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195745 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195777 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195909 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195911 +1100 AEDT,0,true,false,false
1,1240,2025-02-20 21:12:19.195928 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195963 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.195989 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.196039 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.196048 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.196078 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.19611 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.196136 +1100 AEDT,0,true,false,false
1,138,2025-02-20 21:12:19.210098 +1100 AEDT,1,false,false,false
1,1241,2025-02-20 21:12:19.245694 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.245818 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.245893 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.245975 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246004 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246034 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246114 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246156 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246172 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246219 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246231 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246262 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246309 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.24632 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246349 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246391 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246402 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246428 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246464 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.246489 +1100 AEDT,0,true,false,false
1,110,2025-02-20 21:12:19.25458 +1100 AEDT,1,false,false,false
1,1241,2025-02-20 21:12:19.278604 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.27867 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.278722 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.278783 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.278845 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.278908 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.278949 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279035 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279054 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279126 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279148 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279213 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279287 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279356 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279372 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.27942 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279609 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279711 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279774 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.279789 +1100 AEDT,0,true,false,false
1,118,2025-02-20 21:12:19.289197 +1100 AEDT,0,false,false,false
1,142,2025-02-20 21:12:19.305847 +1100 AEDT,1,false,false,false
1,1241,2025-02-20 21:12:19.323519 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323549 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323646 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323755 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323768 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323809 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.32382 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323865 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323886 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323981 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.323993 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.324038 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.32405 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.324081 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.324186 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.324187 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.32424 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.324242 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.324276 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.324355 +1100 AEDT,0,true,false,false
1,234,2025-02-20 21:12:19.356002 +1100 AEDT,1,false,false,false
1,126,2025-02-20 21:12:19.358037 +1100 AEDT,1,false,false,false
1,1241,2025-02-20 21:12:19.36074 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.360808 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.360838 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361013 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.361028 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361068 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.361093 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361199 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.361211 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361256 +1100 AEDT,0,true,false,false
1,1241,2025-02-20 21:12:19.361269 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361297 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361334 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.36144 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361442 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.3615 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361501 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.36154 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361561 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.361644 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.401902 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.401974 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.40202 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402027 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402065 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402204 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402223 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402279 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402358 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402495 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.402514 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402569 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.402605 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402715 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.402764 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.402804 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.402931 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.403004 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.403046 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.403188 +1100 AEDT,0,true,false,false
1,134,2025-02-20 21:12:19.404775 +1100 AEDT,1,false,false,false
1,1244,2025-02-20 21:12:19.445681 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.445921 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.44595 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.445988 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446125 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446139 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446187 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446217 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446247 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446283 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446337 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.44635 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446385 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446441 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446456 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446579 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.446592 +1100 AEDT,0,true,false,false
1,1242,2025-02-20 21:12:19.446633 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.44674 +1100 AEDT,0,true,false,false
1,1253,2025-02-20 21:12:19.446754 +1100 AEDT,0,true,false,false
1,138,2025-02-20 21:12:19.457088 +1100 AEDT,1,false,false,false
1,1244,2025-02-20 21:12:19.495413 +1100 AEDT,0,true,false,false
1,1253,2025-02-20 21:12:19.495527 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495553 +1100 AEDT,0,true,false,false
1,1253,2025-02-20 21:12:19.495602 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495621 +1100 AEDT,0,true,false,false
1,1253,2025-02-20 21:12:19.495657 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495684 +1100 AEDT,0,true,false,false
1,1253,2025-02-20 21:12:19.495713 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495749 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.495778 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495807 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.495837 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495873 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.495896 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495937 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.49596 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.495996 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.49603 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.496062 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.496095 +1100 AEDT,0,true,false,false
1,126,2025-02-20 21:12:19.505995 +1100 AEDT,1,false,false,false
1,1244,2025-02-20 21:12:19.525605 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.525764 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.525838 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.525904 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.525963 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526006 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526065 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526117 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526166 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526222 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526277 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526324 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526379 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.52646 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526537 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526571 +1100 AEDT,0,true,false,false
1,1244,2025-02-20 21:12:19.526612 +1100 AEDT,0,true,false,false
1,1254,2025-02-20 21:12:19.526645 +1100 AEDT,0,true,false,false
